[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\examples] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\autodiff] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\autodiff\basic_examples_AD] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\autodiff\functions_AD] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\core] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\lifts] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\complexcircle] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\essential] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\essential\privateessential] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\euclidean] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\fixedrank] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\fixedranktensors] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\grassmann] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\hyperbolic] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\multinomial] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\oblique] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\positive] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\rotations] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\specialeuclidean] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\sphere] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\stiefel] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\symfixedrank] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms\completion] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms\eigenvalue] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms\linearsystem] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\examples] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\operators] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\arc] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\barzilaiborwein] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\bfgs] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\conjugategradient] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\gradientapproximations] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\hessianapproximations] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\linesearch] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\neldermead] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\preconditioners] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\pso] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\steepestdescent] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\stochasticgradient] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\trustregions] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\tools] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\Numerical Experiment] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src\basicfunction] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src\C-files] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src\primal] 
=======================================================
QS Experiment: d=15, N=496
Started: 02-May-2026 02:54:15
Runs per solver per seed: 3
=======================================================


###################################################
SEED = rng(1)
###################################################

--- Generating problem data ---
Data ready: complex n=496 m=200393 | real n=992 m=200393 (2793.47s)

=== ManiCSDP (seed=1) ===

--- ManiCSDP Run 1/3 (seed=1) ---
ManiCSDP is starting...
CSDP size: n = 496, m = 200393
Iter 1, obj:-5967.73655245, gap:1.0e+00, pinf:5.0e+01, dinf:8.9e-01, gradnorm:7.8e+02, r:4, p:4, sigma:1.000, time:0.57s
Iter 75, obj:-39.92333734, gap:2.5e-02, pinf:1.5e-01, dinf:2.8e-02, gradnorm:1.4e+01, r:198, p:212, sigma:32.000, time:53.36s
Iter 76, obj:-40.47714905, gap:2.3e-02, pinf:1.6e-01, dinf:2.9e-02, gradnorm:1.6e+01, r:194, p:206, sigma:32.000, time:53.91s
Iter 77, obj:-36.23436014, gap:6.5e-02, pinf:1.9e-01, dinf:6.5e-03, gradnorm:5.7e+00, r:184, p:202, sigma:16.000, time:54.44s
Iter 78, obj:-39.79460246, gap:1.9e-02, pinf:1.2e-01, dinf:9.4e-03, gradnorm:8.5e+00, r:159, p:192, sigma:16.000, time:54.95s
Iter 79, obj:-33.94783674, gap:8.4e-02, pinf:1.3e-01, dinf:9.3e-03, gradnorm:5.6e+00, r:145, p:167, sigma:16.000, time:55.47s
Iter 80, obj:-42.15991928, gap:1.1e-02, pinf:1.4e-01, dinf:1.1e-02, gradnorm:7.9e+00, r:124, p:153, sigma:16.000, time:55.95s
Iter 81, obj:-32.87153647, gap:9.8e-02, pinf:8.6e-02, dinf:3.4e-03, gradnorm:2.1e+00, r:125, p:132, sigma:16.000, time:56.43s
Iter 82, obj:-38.80858685, gap:1.6e-02, pinf:6.4e-02, dinf:6.4e-03, gradnorm:3.9e+00, r:110, p:133, sigma:16.000, time:57.04s
Iter 83, obj:-37.90276734, gap:2.1e-02, pinf:8.4e-02, dinf:8.7e-03, gradnorm:3.6e+00, r:100, p:118, sigma:16.000, time:57.57s
Iter 84, obj:-40.23711413, gap:8.0e-04, pinf:9.6e-02, dinf:1.0e-02, gradnorm:5.0e+00, r:97, p:108, sigma:16.000, time:58.01s
Iter 85, obj:-38.32972639, gap:1.4e-02, pinf:8.9e-02, dinf:6.7e-03, gradnorm:3.3e+00, r:94, p:105, sigma:16.000, time:58.46s
Iter 86, obj:-39.39593270, gap:6.0e-03, pinf:8.0e-02, dinf:8.1e-03, gradnorm:4.2e+00, r:92, p:102, sigma:16.000, time:58.91s
Iter 87, obj:-36.20364440, gap:3.8e-02, pinf:5.0e-02, dinf:1.8e-04, gradnorm:6.3e-02, r:53, p:100, sigma:16.000, time:60.19s
Iter 88, obj:-38.85439150, gap:2.4e-03, pinf:3.5e-03, dinf:9.6e-06, gradnorm:7.8e-02, r:49, p:61, sigma:32.000, time:61.43s
Iter 89, obj:-38.96205140, gap:1.1e-03, pinf:1.4e-03, dinf:6.6e-06, gradnorm:6.1e-02, r:38, p:51, sigma:32.000, time:62.81s
Iter 90, obj:-39.01299359, gap:3.8e-04, pinf:6.8e-04, dinf:3.1e-06, gradnorm:4.3e-02, r:18, p:40, sigma:32.000, time:64.10s
Iter 91, obj:-39.02338090, gap:2.6e-04, pinf:3.5e-04, dinf:0.0e+00, gradnorm:2.4e-02, r:4, p:20, sigma:32.000, time:65.31s
Iter 92, obj:-39.02593207, gap:2.0e-04, pinf:1.7e-04, dinf:0.0e+00, gradnorm:1.2e-02, r:2, p:4, sigma:32.000, time:66.44s
Iter 93, obj:-39.04027342, gap:1.4e-06, pinf:8.0e-05, dinf:4.1e-09, gradnorm:4.6e-05, r:2, p:2, sigma:32.000, time:67.52s
Iter 94, obj:-39.04026748, gap:1.3e-06, pinf:5.0e-06, dinf:5.0e-09, gradnorm:4.3e-05, r:2, p:4, sigma:64.000, time:68.52s
Iter 95, obj:-39.04018927, gap:6.7e-08, pinf:4.2e-07, dinf:0.0e+00, gradnorm:4.2e-05, r:2, p:4, sigma:128.000, time:69.52s
Iter 96, obj:-39.04016126, gap:1.2e-07, pinf:2.3e-07, dinf:0.0e+00, gradnorm:3.7e-05, r:2, p:2, sigma:64.000, time:70.60s
Iter 97, obj:-39.04015134, gap:2.1e-07, pinf:2.3e-07, dinf:2.8e-12, gradnorm:1.6e-05, r:2, p:2, sigma:32.000, time:71.68s
Iter 98, obj:-39.04016398, gap:2.3e-08, pinf:1.4e-07, dinf:6.0e-09, gradnorm:1.1e-05, r:2, p:4, sigma:32.000, time:72.74s
Iter 99, obj:-39.04016807, gap:2.2e-08, pinf:4.4e-08, dinf:4.6e-09, gradnorm:8.0e-06, r:2, p:4, sigma:32.000, time:73.77s
Iter 100, obj:-39.04016570, gap:1.6e-08, pinf:2.6e-07, dinf:9.8e-09, gradnorm:1.6e-05, r:2, p:4, sigma:16.000, time:74.84s
Iter 101, obj:-39.04016915, gap:4.7e-08, pinf:6.3e-08, dinf:7.0e-09, gradnorm:1.3e-05, r:2, p:4, sigma:16.000, time:75.96s
Iter 102, obj:-39.04016830, gap:7.9e-09, pinf:5.7e-07, dinf:0.0e+00, gradnorm:1.4e-05, r:2, p:4, sigma:8.000, time:77.07s
Iter 103, obj:-39.04017323, gap:5.0e-08, pinf:3.1e-07, dinf:0.0e+00, gradnorm:1.7e-05, r:2, p:2, sigma:8.000, time:78.16s
Iter 104, obj:-39.04017097, gap:2.2e-08, pinf:2.3e-07, dinf:0.0e+00, gradnorm:1.3e-05, r:2, p:2, sigma:8.000, time:79.28s
Iter 105, obj:-39.04016771, gap:9.1e-09, pinf:2.0e-07, dinf:0.0e+00, gradnorm:8.3e-06, r:2, p:2, sigma:8.000, time:80.38s
Iter 106, obj:-39.04016779, gap:4.9e-09, pinf:1.6e-07, dinf:0.0e+00, gradnorm:5.3e-06, r:2, p:2, sigma:8.000, time:81.48s
Iter 107, obj:-39.04016791, gap:2.9e-09, pinf:1.3e-07, dinf:8.2e-10, gradnorm:3.6e-06, r:2, p:2, sigma:8.000, time:82.59s
Iter 108, obj:-39.04016796, gap:8.5e-10, pinf:1.2e-07, dinf:0.0e+00, gradnorm:5.4e-07, r:2, p:4, sigma:8.000, time:83.70s
Iter 109, obj:-39.04016824, gap:5.9e-10, pinf:4.2e-08, dinf:0.0e+00, gradnorm:1.9e-06, r:2, p:2, sigma:16.000, time:84.78s
Iter 110, obj:-39.04016827, gap:3.1e-09, pinf:2.2e-08, dinf:0.0e+00, gradnorm:1.9e-06, r:2, p:2, sigma:16.000, time:85.88s
Iter 111, obj:-39.04016800, gap:4.6e-10, pinf:1.4e-08, dinf:1.7e-11, gradnorm:1.5e-06, r:2, p:2, sigma:16.000, time:87.00s
Iter 112, obj:-39.04016723, gap:1.0e-08, pinf:5.0e-08, dinf:0.0e+00, gradnorm:3.3e-07, r:2, p:4, sigma:8.000, time:88.14s
Iter 113, obj:-39.04016769, gap:4.4e-09, pinf:2.1e-08, dinf:0.0e+00, gradnorm:8.0e-07, r:2, p:2, sigma:16.000, time:89.28s
Iter 114, obj:-39.04016772, gap:3.7e-09, pinf:9.3e-09, dinf:0.0e+00, gradnorm:1.1e-06, r:2, p:2, sigma:16.000, time:90.61s
Optimality is reached!
ManiSDP: optimum = -39.04016772, time = 90.61s
>>> ManiSDP Run 1: optimum=-39.04016772, eta=9.3e-09, time=90.64s

--- ManiSDP Run 2/3 (seed=3) ---
ManiSDP is starting...
SDP size: n = 992, m = 200393
Iter 1, obj:-2466.19510165, gap:1.0e+00, pinf:3.3e+01, dinf:9.2e-01, gradnorm:4.0e+02, r:2, p:2, sigma:1.000, time:0.30s
Iter 2, obj:-14942.31474885, gap:1.0e+00, pinf:6.5e+01, dinf:7.9e-01, gradnorm:4.1e+02, r:10, p:10, sigma:1.000, time:0.58s
Iter 3, obj:-8324.61692515, gap:1.0e+00, pinf:3.3e+01, dinf:7.4e-01, gradnorm:2.8e+02, r:18, p:18, sigma:2.000, time:0.88s
Iter 4, obj:-3817.66809396, gap:9.9e-01, pinf:1.3e+01, dinf:7.1e-01, gradnorm:3.5e+02, r:26, p:26, sigma:4.000, time:1.17s
Iter 5, obj:-7584.40606004, gap:9.9e-01, pinf:2.4e+01, dinf:6.3e-01, gradnorm:5.2e+02, r:34, p:34, sigma:4.000, time:1.46s
Iter 6, obj:-3875.40833877, gap:9.8e-01, pinf:1.7e+01, dinf:5.1e-01, gradnorm:4.4e+02, r:42, p:42, sigma:4.000, time:1.79s
Iter 7, obj:-5570.84644459, gap:9.8e-01, pinf:2.3e+01, dinf:5.9e-01, gradnorm:8.0e+02, r:50, p:50, sigma:4.000, time:2.09s
Iter 8, obj:-8221.51090337, gap:9.8e-01, pinf:3.0e+01, dinf:4.0e-01, gradnorm:8.6e+02, r:58, p:58, sigma:4.000, time:2.47s
Iter 9, obj:-5614.34051047, gap:9.6e-01, pinf:2.4e+01, dinf:5.4e-01, gradnorm:8.7e+02, r:66, p:66, sigma:4.000, time:2.85s
Iter 10, obj:-6113.29625776, gap:9.7e-01, pinf:2.6e+01, dinf:2.2e-01, gradnorm:6.8e+02, r:74, p:74, sigma:4.000, time:3.27s
Iter 11, obj:-1274.58703310, gap:8.4e-01, pinf:6.1e+00, dinf:1.1e-01, gradnorm:1.4e+02, r:82, p:82, sigma:4.000, time:3.67s
Iter 12, obj:-1180.44367085, gap:8.3e-01, pinf:6.0e+00, dinf:6.4e-02, gradnorm:4.6e+01, r:90, p:90, sigma:4.000, time:4.01s
Iter 13, obj:-452.66613199, gap:6.3e-01, pinf:2.0e+00, dinf:4.0e-02, gradnorm:2.1e+01, r:98, p:98, sigma:8.000, time:4.39s
Iter 14, obj:-292.53237361, gap:4.9e-01, pinf:1.9e+00, dinf:1.6e-02, gradnorm:2.7e+01, r:106, p:106, sigma:8.000, time:4.85s
Iter 15, obj:-26.39345116, gap:5.6e-01, pinf:3.9e-01, dinf:1.6e-04, gradnorm:1.7e-01, r:61, p:114, sigma:8.000, time:5.85s
Iter 16, obj:-7.04211364, gap:8.5e-01, pinf:2.5e-01, dinf:2.2e-05, gradnorm:5.2e-02, r:46, p:67, sigma:16.000, time:7.01s
Iter 17, obj:-7.08670727, gap:8.4e-01, pinf:2.1e-01, dinf:8.9e-03, gradnorm:2.0e+00, r:46, p:50, sigma:32.000, time:7.56s
Iter 18, obj:-11.18648579, gap:7.4e-01, pinf:1.8e-01, dinf:2.0e-02, gradnorm:1.9e+00, r:52, p:54, sigma:64.000, time:7.98s
Iter 19, obj:-17.23808836, gap:6.0e-01, pinf:1.6e-01, dinf:3.1e-02, gradnorm:3.3e+00, r:60, p:60, sigma:64.000, time:8.39s
Iter 20, obj:-26.07690083, gap:4.3e-01, pinf:1.6e-01, dinf:3.9e-02, gradnorm:4.8e+00, r:68, p:68, sigma:64.000, time:8.75s
Iter 21, obj:-31.43732760, gap:3.3e-01, pinf:1.4e-01, dinf:4.4e-02, gradnorm:4.4e+00, r:76, p:76, sigma:64.000, time:9.12s
Iter 22, obj:-36.68936435, gap:2.4e-01, pinf:1.3e-01, dinf:4.5e-02, gradnorm:4.3e+00, r:84, p:84, sigma:64.000, time:9.50s
Iter 23, obj:-40.98247875, gap:1.7e-01, pinf:1.3e-01, dinf:4.5e-02, gradnorm:4.2e+00, r:92, p:92, sigma:64.000, time:9.89s
Iter 24, obj:-42.29593303, gap:1.4e-01, pinf:1.2e-01, dinf:4.1e-02, gradnorm:3.1e+00, r:100, p:100, sigma:64.000, time:10.32s
Iter 25, obj:-43.03947928, gap:1.2e-01, pinf:1.2e-01, dinf:3.8e-02, gradnorm:3.4e+00, r:108, p:108, sigma:64.000, time:10.78s
Iter 26, obj:-43.34140800, gap:9.9e-02, pinf:1.1e-01, dinf:3.4e-02, gradnorm:3.7e+00, r:116, p:116, sigma:64.000, time:11.24s
Iter 27, obj:-43.79858541, gap:8.4e-02, pinf:1.0e-01, dinf:3.0e-02, gradnorm:3.5e+00, r:124, p:124, sigma:64.000, time:11.72s
Iter 28, obj:-44.03204183, gap:7.4e-02, pinf:9.7e-02, dinf:2.8e-02, gradnorm:3.8e+00, r:132, p:132, sigma:64.000, time:12.23s
Iter 29, obj:-44.47985906, gap:6.5e-02, pinf:9.2e-02, dinf:2.5e-02, gradnorm:3.4e+00, r:140, p:140, sigma:64.000, time:12.77s
Iter 30, obj:-44.57262083, gap:5.3e-02, pinf:8.8e-02, dinf:2.1e-02, gradnorm:3.5e+00, r:148, p:148, sigma:64.000, time:13.35s
Iter 31, obj:-44.91514223, gap:4.2e-02, pinf:8.3e-02, dinf:1.8e-02, gradnorm:3.2e+00, r:156, p:156, sigma:64.000, time:13.96s
Iter 32, obj:-44.85476375, gap:4.0e-02, pinf:7.9e-02, dinf:1.5e-02, gradnorm:2.9e+00, r:164, p:164, sigma:64.000, time:14.60s
Iter 33, obj:-44.70164712, gap:3.5e-02, pinf:7.6e-02, dinf:1.4e-02, gradnorm:3.1e+00, r:172, p:172, sigma:64.000, time:15.25s
Iter 34, obj:-41.93262503, gap:5.7e-02, pinf:7.1e-02, dinf:4.9e-03, gradnorm:5.1e-01, r:180, p:180, sigma:64.000, time:17.15s
Iter 35, obj:-43.02653431, gap:2.3e-02, pinf:7.1e-02, dinf:3.4e-02, gradnorm:4.5e+00, r:188, p:188, sigma:128.000, time:17.80s
Iter 36, obj:-47.95751759, gap:1.9e-02, pinf:7.8e-02, dinf:3.1e-02, gradnorm:8.5e+00, r:196, p:196, sigma:128.000, time:18.49s
Iter 37, obj:-39.38164559, gap:7.2e-02, pinf:7.0e-02, dinf:2.0e-02, gradnorm:4.1e+00, r:204, p:204, sigma:64.000, time:19.17s
Iter 38, obj:-44.43567745, gap:4.2e-03, pinf:8.8e-02, dinf:1.7e-02, gradnorm:4.5e+00, r:212, p:212, sigma:64.000, time:19.84s
Iter 39, obj:-38.99170729, gap:6.1e-02, pinf:6.7e-02, dinf:1.9e-03, gradnorm:2.5e-01, r:219, p:220, sigma:64.000, time:21.86s
Iter 40, obj:-40.06552692, gap:3.1e-02, pinf:6.7e-02, dinf:5.4e-02, gradnorm:6.6e+00, r:225, p:227, sigma:128.000, time:22.54s
Iter 41, obj:-48.50022816, gap:5.2e-02, pinf:1.0e-01, dinf:5.2e-02, gradnorm:1.3e+01, r:233, p:233, sigma:128.000, time:23.18s
Iter 42, obj:-42.10738173, gap:2.7e-02, pinf:7.8e-02, dinf:1.4e-02, gradnorm:5.3e+00, r:241, p:241, sigma:64.000, time:23.90s
Iter 43, obj:-42.81838168, gap:5.2e-03, pinf:8.6e-02, dinf:1.8e-02, gradnorm:5.4e+00, r:247, p:249, sigma:64.000, time:24.65s
Iter 44, obj:-36.54502326, gap:7.1e-02, pinf:6.9e-02, dinf:1.3e-03, gradnorm:1.3e-01, r:232, p:255, sigma:64.000, time:26.93s
Iter 45, obj:-37.59900764, gap:3.1e-02, pinf:6.8e-02, dinf:6.7e-02, gradnorm:8.6e+00, r:232, p:240, sigma:128.000, time:27.57s
Iter 46, obj:-49.04289197, gap:7.5e-02, pinf:1.5e-01, dinf:4.2e-02, gradnorm:1.2e+01, r:240, p:240, sigma:64.000, time:28.11s
Iter 47, obj:-47.92279617, gap:4.0e-02, pinf:9.2e-02, dinf:1.5e-02, gradnorm:6.4e+00, r:248, p:248, sigma:64.000, time:28.75s
Iter 48, obj:-43.13018861, gap:7.1e-04, pinf:7.4e-02, dinf:1.9e-02, gradnorm:6.3e+00, r:255, p:256, sigma:64.000, time:29.51s
Iter 49, obj:-43.25376253, gap:2.5e-02, pinf:9.1e-02, dinf:3.7e-02, gradnorm:1.3e+01, r:255, p:263, sigma:64.000, time:30.28s
Iter 50, obj:-38.35484388, gap:6.9e-02, pinf:1.6e-01, dinf:1.8e-02, gradnorm:1.0e+01, r:257, p:263, sigma:32.000, time:31.04s
Iter 51, obj:-38.08966216, gap:8.7e-02, pinf:1.8e-01, dinf:4.1e-02, gradnorm:1.8e+01, r:260, p:265, sigma:32.000, time:31.55s
Iter 52, obj:-44.94529272, gap:1.1e-02, pinf:2.6e-01, dinf:5.1e-03, gradnorm:6.8e+00, r:265, p:268, sigma:16.000, time:32.12s
Iter 53, obj:-34.91234772, gap:7.6e-02, pinf:1.3e-01, dinf:5.0e-04, gradnorm:1.5e-01, r:232, p:273, sigma:16.000, time:33.89s
Iter 54, obj:-45.32517230, gap:3.3e-02, pinf:9.6e-02, dinf:1.4e-02, gradnorm:5.8e+00, r:232, p:240, sigma:32.000, time:34.49s
Iter 55, obj:-35.10031900, gap:7.0e-02, pinf:8.9e-02, dinf:1.3e-03, gradnorm:2.6e-01, r:240, p:240, sigma:32.000, time:36.43s
Iter 56, obj:-36.11056024, gap:7.7e-03, pinf:8.9e-02, dinf:7.5e-02, gradnorm:8.9e+00, r:246, p:248, sigma:64.000, time:36.97s
Iter 57, obj:-54.38309060, gap:1.4e-01, pinf:2.2e-01, dinf:2.2e-02, gradnorm:7.2e+00, r:254, p:254, sigma:32.000, time:37.52s
Iter 58, obj:-41.54089747, gap:1.6e-02, pinf:1.1e-01, dinf:2.0e-03, gradnorm:8.0e-01, r:250, p:262, sigma:32.000, time:39.49s
Iter 59, obj:-41.74974686, gap:2.6e-02, pinf:1.1e-01, dinf:8.2e-02, gradnorm:8.7e+00, r:253, p:258, sigma:64.000, time:40.09s
Iter 60, obj:-45.96498817, gap:6.1e-02, pinf:1.5e-01, dinf:3.6e-02, gradnorm:1.0e+01, r:261, p:261, sigma:64.000, time:40.63s
Iter 61, obj:-44.70939288, gap:2.6e-02, pinf:8.8e-02, dinf:2.2e-02, gradnorm:7.7e+00, r:269, p:269, sigma:64.000, time:41.33s
Iter 62, obj:-41.28126444, gap:5.9e-03, pinf:7.9e-02, dinf:2.2e-02, gradnorm:6.4e+00, r:277, p:277, sigma:64.000, time:42.14s
Iter 63, obj:-44.08328368, gap:1.9e-02, pinf:9.0e-02, dinf:2.7e-02, gradnorm:8.1e+00, r:277, p:285, sigma:64.000, time:42.99s
Iter 64, obj:-40.47705267, gap:4.0e-02, pinf:1.1e-01, dinf:5.1e-02, gradnorm:1.4e+01, r:277, p:285, sigma:64.000, time:43.80s
Iter 65, obj:-38.65371215, gap:4.3e-02, pinf:1.8e-01, dinf:1.9e-02, gradnorm:7.5e+00, r:276, p:285, sigma:32.000, time:44.43s
Iter 66, obj:-43.40601768, gap:6.5e-03, pinf:1.9e-01, dinf:5.5e-02, gradnorm:1.9e+01, r:272, p:284, sigma:32.000, time:44.96s
Iter 67, obj:-47.46968391, gap:4.1e-02, pinf:2.4e-01, dinf:4.3e-02, gradnorm:1.6e+01, r:269, p:280, sigma:32.000, time:45.48s
Iter 68, obj:-47.66531158, gap:2.0e-02, pinf:2.3e-01, dinf:4.6e-02, gradnorm:2.3e+01, r:264, p:277, sigma:32.000, time:45.99s
Iter 69, obj:-44.51449669, gap:2.1e-03, pinf:1.9e-01, dinf:1.8e-02, gradnorm:1.3e+01, r:258, p:272, sigma:32.000, time:46.55s
Iter 70, obj:-36.81070684, gap:7.6e-02, pinf:1.4e-01, dinf:1.8e-02, gradnorm:1.1e+01, r:248, p:266, sigma:32.000, time:47.09s
Iter 71, obj:-36.67629692, gap:7.2e-02, pinf:1.5e-01, dinf:2.8e-02, gradnorm:1.4e+01, r:230, p:256, sigma:32.000, time:47.66s
Iter 72, obj:-35.09521049, gap:9.1e-02, pinf:1.8e-01, dinf:4.0e-02, gradnorm:1.6e+01, r:218, p:238, sigma:32.000, time:48.20s
Iter 73, obj:-42.01642765, gap:1.1e-02, pinf:1.9e-01, dinf:3.3e-02, gradnorm:1.7e+01, r:204, p:226, sigma:32.000, time:48.68s
Iter 74, obj:-39.08370733, gap:4.5e-02, pinf:1.7e-01, dinf:2.2e-02, gradnorm:1.4e+01, r:199, p:212, sigma:32.000, time:49.16s
Iter 75, obj:-40.96133467, gap:1.7e-02, pinf:1.5e-01, dinf:2.3e-02, gradnorm:1.4e+01, r:187, p:207, sigma:32.000, time:49.65s
Iter 76, obj:-36.15115222, gap:7.2e-02, pinf:1.4e-01, dinf:1.9e-02, gradnorm:1.2e+01, r:182, p:195, sigma:32.000, time:50.16s
Iter 77, obj:-37.86150793, gap:5.0e-02, pinf:1.4e-01, dinf:2.0e-02, gradnorm:1.2e+01, r:174, p:190, sigma:32.000, time:50.66s
Iter 78, obj:-35.56942562, gap:7.7e-02, pinf:1.3e-01, dinf:1.8e-02, gradnorm:1.1e+01, r:172, p:182, sigma:32.000, time:51.17s
Iter 79, obj:-38.14640390, gap:4.7e-02, pinf:1.3e-01, dinf:1.9e-02, gradnorm:1.3e+01, r:169, p:180, sigma:32.000, time:51.66s
Iter 80, obj:-36.73821771, gap:6.2e-02, pinf:1.3e-01, dinf:2.2e-02, gradnorm:1.3e+01, r:168, p:177, sigma:32.000, time:52.15s
Iter 81, obj:-41.25759887, gap:1.5e-02, pinf:1.5e-01, dinf:2.5e-02, gradnorm:1.6e+01, r:167, p:176, sigma:32.000, time:52.60s
Iter 82, obj:-37.56009845, gap:4.6e-02, pinf:1.8e-01, dinf:5.2e-03, gradnorm:4.5e+00, r:169, p:175, sigma:16.000, time:53.06s
Iter 83, obj:-34.43356252, gap:8.6e-02, pinf:1.3e-01, dinf:8.3e-03, gradnorm:4.1e+00, r:163, p:177, sigma:16.000, time:54.40s
Iter 84, obj:-35.06196518, gap:6.1e-02, pinf:9.7e-02, dinf:5.2e-03, gradnorm:1.7e+00, r:167, p:171, sigma:16.000, time:55.03s
Iter 85, obj:-38.09766780, gap:2.1e-02, pinf:7.8e-02, dinf:3.6e-03, gradnorm:1.5e+00, r:172, p:175, sigma:16.000, time:55.71s
Iter 86, obj:-39.51009841, gap:6.2e-04, pinf:7.3e-02, dinf:3.5e-03, gradnorm:1.3e+00, r:180, p:180, sigma:16.000, time:56.44s
Iter 87, obj:-38.56743591, gap:8.4e-03, pinf:6.4e-02, dinf:8.6e-04, gradnorm:1.7e-01, r:188, p:188, sigma:16.000, time:58.48s
Iter 88, obj:-39.57444104, gap:1.2e-02, pinf:6.4e-02, dinf:1.4e-02, gradnorm:2.0e+00, r:196, p:196, sigma:32.000, time:59.15s
